"GEO_ID","NAME","B25075_001E","B25075_001M","B25075_002E","B25075_002M","B25075_003E","B25075_003M","B25075_004E","B25075_004M","B25075_005E","B25075_005M","B25075_006E","B25075_006M","B25075_007E","B25075_007M","B25075_008E","B25075_008M","B25075_009E","B25075_009M","B25075_010E","B25075_010M","B25075_011E","B25075_011M","B25075_012E","B25075_012M","B25075_013E","B25075_013M","B25075_014E","B25075_014M","B25075_015E","B25075_015M","B25075_016E","B25075_016M","B25075_017E","B25075_017M","B25075_018E","B25075_018M","B25075_019E","B25075_019M","B25075_020E","B25075_020M","B25075_021E","B25075_021M","B25075_022E","B25075_022M","B25075_023E","B25075_023M","B25075_024E","B25075_024M","B25075_025E","B25075_025M","B25075_026E","B25075_026M","B25075_027E","B25075_027M",
"1500000US170318030142","Block Group 2, Census Tract 8030.14, Cook County, Illinois","450","83","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","10","41","52","10","18","0","11","94","58","81","57","44","40","16","19","36","26","58","31","54","37","0","11","9","14","0","11","0","11","0","11","0","11",
"1500000US170318030151","Block Group 1, Census Tract 8030.15, Cook County, Illinois","842","75","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","23","21","47","47","63","39","183","70","121","64","123","44","199","62","74","37","9","15","0","11","0","11","0","11",
"1500000US170318030152","Block Group 2, Census Tract 8030.15, Cook County, Illinois","309","48","8","13","10","16","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","12","8","12","19","20","30","20","31","21","19","20","0","11","0","11","16","18","37","34","77","24","37","27","9","14","0","11","0","11",
"1500000US170318030153","Block Group 3, Census Tract 8030.15, Cook County, Illinois","392","52","10","15","0","11","0","11","0","11","0","11","0","11","8","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","12","8","12","16","17","73","40","110","49","66","38","85","31","0","11","0","11","0","11","9","16",
"1500000US170318030161","Block Group 1, Census Tract 8030.16, Cook County, Illinois","364","45","6","8","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","8","0","11","6","9","0","11","0","11","0","11","9","11","30","18","136","35","158","38","13","12","0","11","0","11","0","11","0","11",
"1500000US170318030171","Block Group 1, Census Tract 8030.17, Cook County, Illinois","823","126","17","27","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","22","52","43","18","28","18","28","0","11","0","11","84","59","279","100","188","94","62","42","90","88","0","11","0","11","0","11",
"1500000US170318030172","Block Group 2, Census Tract 8030.17, Cook County, Illinois","514","128","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","19","0","11","16","26","0","11","24","37","0","11","0","11","73","54","239","94","111","61","39","43","0","11","0","11","0","11","0","11",
"1500000US170318030173","Block Group 3, Census Tract 8030.17, Cook County, Illinois","182","77","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","22","35","0","11","13","22","36","42","0","11","58","44","23","37","17","30","0","11","13","21","0","11","0","11","0","11","0","11",
"1500000US170318031001","Block Group 1, Census Tract 8031, Cook County, Illinois","612","64","8","13","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","11","0","11","0","11","34","25","31","23","24","36","0","11","72","41","92","40","104","43","120","53","55","25","65","50","0","11","0","11","0","11",
"1500000US170318031002","Block Group 2, Census Tract 8031, Cook County, Illinois","516","59","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","17","84","45","179","60","58","40","56","33","92","44","20","29","0","11","8","13",
"1500000US170318032001","Block Group 1, Census Tract 8032, Cook County, Illinois","558","81","0","11","0","11","0","11","0","11","13","20","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","49","49","33","32","191","91","136","59","11","18","26","29","87","44","12","19","0","11","0","11",
"1500000US170318032002","Block Group 2, Census Tract 8032, Cook County, Illinois","1074","139","7","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","25","0","11","106","101","61","74","60","45","15","24","91","80","141","69","298","107","170","104","96","58","14","23","0","11","0","11","0","11",
"1500000US170318032003","Block Group 3, Census Tract 8032, Cook County, Illinois","347","77","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","13","21","0","11","0","11","0","11","0","11","0","11","39","37","75","64","114","64","58","44","40","42","0","11","0","11","0","11","0","11",
"1500000US170318033001","Block Group 1, Census Tract 8033, Cook County, Illinois","642","110","14","23","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","30","33","0","11","15","25","0","11","19","29","56","55","142","70","231","98","104","61","13","21","18","28","0","11","0","11","0","11",
"1500000US170318033002","Block Group 2, Census Tract 8033, Cook County, Illinois","414","104","0","11","0","11","0","11","0","11","0","11","13","21","0","11","0","11","0","11","0","11","0","11","0","11","14","24","32","38","0","11","41","65","0","11","76","50","61","52","51","45","33","37","83","60","10","16","0","11","0","11","0","11",
"1500000US170318033003","Block Group 3, Census Tract 8033, Cook County, Illinois","383","107","0","11","0","11","0","11","0","11","19","31","0","11","0","11","0","11","0","11","0","11","0","11","17","26","0","11","83","96","0","11","25","28","0","11","9","17","16","25","35","31","101","63","66","50","12","20","0","11","0","11","0","11",
"1500000US170318034001","Block Group 1, Census Tract 8034, Cook County, Illinois","324","73","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","33","36","35","41","161","69","80","53","15","23","0","11","0","11","0","11","0","11",
"1500000US170318034002","Block Group 2, Census Tract 8034, Cook County, Illinois","219","58","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","26","0","11","0","11","74","51","51","45","64","51","14","23","0","11","0","11","0","11",
"1500000US170318034003","Block Group 3, Census Tract 8034, Cook County, Illinois","322","75","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","24","0","11","34","39","105","73","16","26","105","51","47","40","0","11","0","11","0","11",
"1500000US170318034004","Block Group 4, Census Tract 8034, Cook County, Illinois","344","77","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","24","16","25","34","33","0","11","28","31","0","11","109","65","47","45","48","38","30","25","17","27","0","11","0","11",
"1500000US170318034005","Block Group 5, Census Tract 8034, Cook County, Illinois","372","73","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","49","45","99","53","30","36","83","48","48","38","63","73","0","11","0","11",
"1500000US170318034006","Block Group 6, Census Tract 8034, Cook County, Illinois","305","80","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","25","0","11","0","11","0","11","0","11","60","41","46","50","93","54","60","28","30","37","0","11","0","11","0","11",
"1500000US170318035001","Block Group 1, Census Tract 8035, Cook County, Illinois","280","74","0","11","0","11","0","11","0","11","0","11","0","11","0","11","26","30","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","23","0","11","39","58","54","43","33","35","79","56","28","32","0","11","0","11","0","11",
"1500000US170318035002","Block Group 2, Census Tract 8035, Cook County, Illinois","312","67","0","11","0","11","0","11","0","11","0","11","15","23","0","11","0","11","12","20","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","19","40","35","154","76","53","51","26","32","0","11","0","11","0","11","0","11",
"1500000US170318035003","Block Group 3, Census Tract 8035, Cook County, Illinois","421","117","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","41","48","14","21","65","82","21","32","79","59","67","47","56","49","33","36","26","39","19","30","0","11","0","11","0","11",
"1500000US170318035004","Block Group 4, Census Tract 8035, Cook County, Illinois","482","65","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","24","58","41","215","80","180","73","14","22","0","11","0","11","0","11",
"1500000US170318035005","Block Group 5, Census Tract 8035, Cook County, Illinois","308","55","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","27","31","0","11","0","11","25","28","146","68","86","55","24","28","0","11","0","11","0","11","0","11",
"1500000US170318036031","Block Group 1, Census Tract 8036.03, Cook County, Illinois","636","104","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","31","37","0","11","0","11","17","28","43","47","87","56","155","91","248","88","55","58","0","11","0","11","0","11",
"1500000US170318036032","Block Group 2, Census Tract 8036.03, Cook County, Illinois","305","63","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","58","41","24","28","194","65","13","22","16","25","0","11","0","11",
"1500000US170318036033","Block Group 3, Census Tract 8036.03, Cook County, Illinois","787","102","0","11","0","11","0","11","0","11","0","11","13","22","0","11","0","11","10","18","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","30","40","48","126","62","205","83","176","81","197","78","0","11","0","11","0","11","0","11",
"1500000US170318036034","Block Group 4, Census Tract 8036.03, Cook County, Illinois","351","67","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","31","166","74","87","52","46","50","32","38","0","11",
"1500000US170318036041","Block Group 1, Census Tract 8036.04, Cook County, Illinois","405","72","0","11","0","11","0","11","0","11","0","11","0","11","11","18","0","11","0","11","19","22","8","13","10","16","41","28","70","41","43","34","38","25","29","21","0","11","57","32","49","34","30","27","0","11","0","11","0","11","0","11","0","11",
"1500000US170318036042","Block Group 2, Census Tract 8036.04, Cook County, Illinois","264","45","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","15","10","16","24","22","194","49","26","19","0","11","0","11","0","11","0","11","0","11",
"1500000US170318036043","Block Group 3, Census Tract 8036.04, Cook County, Illinois","391","54","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","30","39","31","122","44","176","57","27","24","0","11","0","11","0","11","0","11","9","14",
"1500000US170318036044","Block Group 4, Census Tract 8036.04, Cook County, Illinois","196","44","0","11","0","11","0","11","12","18","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","17","0","11","0","11","11","18","7","11","36","37","31","25","69","34","14","16","5","9","0","11","0","11","0","11","0","11",
"1500000US170318036051","Block Group 1, Census Tract 8036.05, Cook County, Illinois","525","90","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","34","40","34","39","187","80","161","69","109","62","0","11","0","11","0","11","0","11",
"1500000US170318036052","Block Group 2, Census Tract 8036.05, Cook County, Illinois","369","61","14","22","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","22","31","36","182","65","100","59","14","21","0","11","15","24","0","11","0","11",
"1500000US170318036053","Block Group 3, Census Tract 8036.05, Cook County, Illinois","512","86","0","11","0","11","0","11","0","11","0","11","17","27","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","31","13","23","0","11","99","79","184","74","149","68","30","28","0","11","0","11","0","11","0","11",
"1500000US170318036054","Block Group 4, Census Tract 8036.05, Cook County, Illinois","664","149","0","11","0","11","0","11","21","32","0","11","0","11","42","35","0","11","21","36","0","11","53","49","36","39","20","33","131","129","10","17","101","67","22","28","43","40","89","62","61","47","14","21","0","11","0","11","0","11","0","11","0","11",
"1500000US170318036061","Block Group 1, Census Tract 8036.06, Cook County, Illinois","64","53","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","26","0","11","10","16","20","31","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","28","0","11","0","11","0","11",
"1500000US170318036062","Block Group 2, Census Tract 8036.06, Cook County, Illinois","223","93","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","20","57","55","15","24","16","25","0","11","0","11","31","48","0","11","0","11","15","24","39","32","0","11","33","50","0","11","0","11","7","15","0","11","0","11","0","11",
